timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-08-13 05:00:00,119335.01,119673.28,118920.92,119070.69,727.82442,1755064799999,86788511.73689440,94288,286.77948000,34205805.17715810,0
2025-08-13 06:00:00,119070.68,119416.22,118955.99,119410.01,373.05315,1755068399999,44475951.18175040,86895,203.37581000,24246223.31478530,0
2025-08-13 07:00:00,119410.01,119638.55,119290.01,119580.4,528.96933,1755071999999,63173849.35017340,64065,308.78710000,36882457.48435080,0
2025-08-13 08:00:00,119580.4,120044.5,119446.22,120044.49,874.74205,1755075599999,104792504.66222960,104703,531.53359000,63670818.56575390,0
2025-08-13 09:00:00,120044.5,120169.76,119771.88,120116.02,675.01444,1755079199999,81020405.25233330,92697,308.09516000,36985048.13419960,0
2025-08-13 10:00:00,120116.02,120496.0,120047.58,120496.0,931.34391,1755082799999,112091710.25896930,116288,517.67477000,62304260.83629660,0
2025-08-13 11:00:00,120496.0,120732.94,120432.21,120570.41,732.08488,1755086399999,88308026.73472840,100467,385.48192000,46497156.15305120,0
2025-08-13 12:00:00,120570.41,120686.0,120209.51,120273.72,911.18128,1755089999999,109784800.64397300,110580,386.72023000,46595013.40406940,0
2025-08-13 13:00:00,120273.72,122051.99,120106.02,121767.97,2385.47998,1755093599999,289012521.32147730,326501,1376.26431000,166789137.36065020,0
2025-08-13 14:00:00,121767.97,122200.0,120759.37,120890.73,2480.0002,1755097199999,301800221.27292040,449917,1044.15277000,127090350.86331720,0
2025-08-13 15:00:00,120890.74,121343.06,120309.73,120920.62,1452.01051,1755100799999,175476217.69173050,336420,640.92904000,77468543.22889550,0
2025-08-13 16:00:00,120920.61,121721.3,120920.61,121421.77,704.71477,1755104399999,85605497.98260010,193851,356.62758000,43316734.63321320,0
2025-08-13 17:00:00,121421.77,121887.53,121421.76,121823.24,934.90387,1755107999999,113764042.42175150,137578,697.58882000,84889502.44044590,0
2025-08-13 18:00:00,121823.25,121954.51,121429.36,121639.2,891.23926,1755111599999,108470119.30345450,170368,522.48373000,63590180.55251750,0
2025-08-13 19:00:00,121639.19,122839.47,121524.27,122744.21,1637.04367,1755115199999,200240508.35160500,214779,1012.47313000,123820928.87877920,0
2025-08-13 20:00:00,122744.22,122973.0,122464.34,122904.01,839.50398,1755118799999,103051087.46661710,137991,378.53758000,46470755.00340280,0
2025-08-13 21:00:00,122904.01,123000.0,122298.2,122561.16,1066.42754,1755122399999,130883186.13529440,179942,486.35110000,59701332.16653340,0
2025-08-13 22:00:00,122561.17,123637.68,122561.16,122954.03,1390.69414,1755125999999,171284109.06694970,199570,810.60935000,99852588.98493030,0
2025-08-13 23:00:00,122954.03,123667.79,122907.05,123306.43,618.58221,1755129599999,76269439.33343310,120622,316.87021000,39073289.25436290,0
2025-08-14 00:00:00,123306.44,124474.0,123251.9,123847.83,1664.051676,1755133199999,206137519.23990780,280902,817.71778600,101299520.69346450,0
2025-08-14 01:00:00,123847.82,123946.46,123337.66,123337.67,661.07211,1755136799999,81726621.57750030,150842,287.04509000,35485208.87305230,0
2025-08-14 02:00:00,123337.66,123689.98,123250.5,123662.53,671.89713,1755140399999,82965045.47654170,105697,283.29667000,34985600.21571740,0
2025-08-14 03:00:00,123662.53,123849.98,123295.21,123337.14,484.6554,1755143999999,59887431.58414710,80090,220.11777000,27202694.69809280,0
2025-08-14 04:00:00,123337.14,123428.6,123001.46,123003.17,571.29861,1755147599999,70405102.66369850,99530,227.70603000,28065387.59090780,0
2025-08-14 05:00:00,123003.17,123123.6,122080.0,122134.76,832.10482,1755151199999,102033315.06927960,126949,350.07007000,42916459.27534780,0
2025-08-14 06:00:00,122134.76,122134.76,121313.86,121771.27,1465.18702,1755154799999,178364355.69437140,204209,754.97362000,91900887.73087300,0
2025-08-14 07:00:00,121771.27,122047.79,121538.28,121725.31,887.06699,1755158399999,107985736.73383870,108632,435.47100000,53016531.96721830,0
2025-08-14 08:00:00,121725.31,122045.9,121560.83,121637.78,956.93709,1755161999999,116538545.45447820,100383,639.46138000,77885966.19964970,0
2025-08-14 09:00:00,121637.78,121918.8,121528.55,121649.84,613.30308,1755165599999,74626993.03055280,75714,285.99636000,34809024.23122830,0
2025-08-14 10:00:00,121649.84,121772.9,120757.01,120933.0,1133.31236,1755169199999,137444509.74570910,151244,408.74829000,49571563.34409390,0
2025-08-14 11:00:00,120932.99,121031.31,120694.0,120949.67,752.73621,1755172799999,90984427.03676260,113659,375.99193000,45447021.85233210,0
2025-08-14 12:00:00,120949.66,121183.06,117632.0,118866.37,5056.4661,1755176399999,604244513.73482750,566329,2289.64420000,273735557.20800910,0
2025-08-14 13:00:00,118866.37,119249.2,117727.73,118428.85,3271.5732,1755179999999,387567532.53292850,567428,1508.15421000,178680865.52699120,0
2025-08-14 14:00:00,118428.86,119361.45,118008.32,118799.01,1837.14675,1755183599999,218004070.98157330,292061,951.17396000,112885595.13777930,0
2025-08-14 15:00:00,118799.02,118899.64,117879.87,118257.25,1451.88156,1755187199999,171724852.56404970,261779,744.23129000,88017243.72935090,0
2025-08-14 16:00:00,118257.26,118257.26,117407.09,117866.42,1506.20052,1755190799999,177418703.41397250,269408,726.39536000,85579450.89692960,0
2025-08-14 17:00:00,117866.42,118146.48,117500.0,117920.13,636.71884,1755194399999,74995705.95486240,165101,343.71995000,40491701.18248670,0
2025-08-14 18:00:00,117920.14,118214.78,117180.0,118089.75,713.71597,1755197999999,84008996.06910270,158077,306.89615000,36139201.84449630,0
2025-08-14 19:00:00,118089.75,118535.0,117920.0,117945.92,688.76991,1755201599999,81414472.59418640,111366,332.96288000,39362614.16815380,0
2025-08-14 20:00:00,117945.92,118146.55,117724.37,117866.16,595.56886,1755205199999,70221519.08268790,92747,346.48301000,40854028.41554020,0
2025-08-14 21:00:00,117866.16,118199.99,117302.33,117899.16,723.48169,1755208799999,85137337.08599090,127215,318.56878000,37499415.84058100,0
2025-08-14 22:00:00,117899.16,118349.01,117641.4,118285.46,363.07143,1755212399999,42876062.56093370,80542,205.35117000,24249946.04697200,0
2025-08-14 23:00:00,118285.47,118516.81,118239.68,118295.09,442.73026,1755215999999,52415021.22662050,60545,241.90152000,28638098.20046560,0
2025-08-15 00:00:00,118295.09,118473.18,118032.94,118181.97,387.64196,1755219599999,45849186.77630110,125721,161.38275000,19089039.65676240,0
2025-08-15 01:00:00,118181.98,118736.0,118032.32,118681.64,473.85001,1755223199999,56120710.60221580,111914,274.48157000,32512859.43135540,0
2025-08-15 02:00:00,118681.63,118888.0,118584.2,118698.0,549.41556,1755226799999,65238329.01389730,114487,228.51584000,27137173.03429850,0
2025-08-15 03:00:00,118698.0,119077.71,118604.41,118968.91,472.64683,1755230399999,56204903.29938960,75211,198.11320000,23560574.41231300,0
2025-08-15 04:00:00,118968.91,119199.2,118770.0,118833.03,497.50906,1755233999999,59221166.94386360,78515,178.41444000,21237580.20803640,0
2025-08-15 05:00:00,118833.04,119000.0,118629.58,118984.29,360.89875,1755237599999,42872286.58907970,77025,174.80354000,20765155.80849230,0
2025-08-15 06:00:00,118984.29,119216.82,118866.01,119082.82,411.99414,1755241199999,49065434.88927750,81721,194.65663000,23182798.44648390,0
2025-08-15 07:00:00,119082.83,119100.0,118758.8,118956.45,462.50496,1755244799999,54990744.08475480,77030,222.03938000,26397702.03574750,0
2025-08-15 08:00:00,118956.45,119144.5,118878.71,118878.72,251.38068,1755248399999,29920454.19178830,69840,114.12686000,13583590.17010540,0
2025-08-15 09:00:00,118878.72,119058.94,118600.0,118707.99,299.88114,1755251999999,35627291.56253480,75679,115.63981000,13739650.95311600,0
2025-08-15 10:00:00,118708.0,119026.53,118708.0,118879.83,283.78706,1755255599999,33749319.66099640,77555,121.76581000,14481036.00355190,0
2025-08-15 11:00:00,118879.82,119121.31,118879.82,119006.01,294.77719,1755259199999,35092665.84533410,54485,203.38177000,24213515.17878030,0
2025-08-15 12:00:00,119006.01,119130.77,118510.0,118648.66,647.85118,1755262799999,76969357.93835390,151946,293.33652000,34853959.29015190,0
2025-08-15 13:00:00,118648.66,118738.0,117743.21,117770.48,1302.10489,1755266399999,153958105.37815170,234530,519.90974000,61464991.16794820,0
2025-08-15 14:00:00,117770.47,118274.0,117260.0,117400.0,1176.80402,1755269999999,138551984.70668770,275368,493.56993000,58131592.14143570,0
2025-08-15 15:00:00,117400.0,117588.68,116827.29,117275.22,2002.13351,1755273599999,234594389.81583500,394294,815.03019000,95520492.01249820,0
2025-08-15 16:00:00,117275.23,117418.49,116803.99,117353.36,756.28175,1755277199999,88557763.83161320,233552,379.87550000,44486671.77230560,0
2025-08-15 17:00:00,117353.36,117882.35,117000.0,117586.92,862.91559,1755280799999,101403411.13003840,166810,477.14848000,56080675.38170540,0
2025-08-15 18:00:00,117586.92,117662.41,117028.98,117159.66,333.40859,1755284399999,39117523.86269190,97283,152.22898000,17861538.74787150,0
2025-08-15 19:00:00,117159.65,117412.82,116866.0,116936.27,440.85496,1755287999999,51603873.82040670,99842,146.77030000,17180340.09987260,0
2025-08-15 20:00:00,116936.28,117323.47,116862.5,117280.0,248.37175,1755291599999,29088994.44912380,56002,128.70389000,15073480.97543940,0
2025-08-15 21:00:00,117280.01,117350.0,117000.0,117320.02,268.99006,1755295199999,31529727.43467260,45514,146.99662000,17231167.14205950,0
2025-08-15 22:00:00,117320.01,117738.57,117302.65,117702.0,374.66043,1755298799999,44007509.56194730,42130,218.94407000,25716878.11398390,0
2025-08-15 23:00:00,117701.99,117761.88,117036.53,117342.05,462.67467,1755302399999,54274194.29614590,78562,181.58126000,21297173.63293180,0
2025-08-16 00:00:00,117342.04,117781.99,117231.14,117735.21,546.22017,1755305999999,64181901.81612280,86065,277.81072000,32640830.32301640,0
2025-08-16 01:00:00,117735.2,117898.99,117626.31,117821.6,349.62497,1755309599999,41164044.38810010,65505,194.54966000,22904591.72622170,0
2025-08-16 02:00:00,117821.61,117821.61,117440.74,117505.51,307.50607,1755313199999,36165490.43557140,72495,116.92568000,13749986.19703410,0
2025-08-16 03:00:00,117505.52,117657.97,117389.56,117429.63,217.17429,1755316799999,25528505.06760150,51306,104.97870000,12339324.31879920,0
2025-08-16 04:00:00,117429.63,117884.0,117419.44,117815.66,222.51215,1755320399999,26190116.76155720,47557,147.70842000,17384708.35386560,0
2025-08-16 05:00:00,117815.66,117852.25,117522.7,117595.78,201.54892,1755323999999,23706991.71114030,56401,86.18185000,10135753.77546190,0
2025-08-16 06:00:00,117595.78,117635.42,117278.0,117394.65,260.53589,1755327599999,30593972.67296670,54887,135.27606000,15884115.67059120,0
2025-08-16 07:00:00,117394.64,117674.77,117344.69,117596.07,240.659,1755331199999,28284628.58592740,44360,118.69386000,13950910.47609380,0
2025-08-16 08:00:00,117596.07,117677.06,117501.16,117631.09,185.0877,1755334799999,21766193.18921410,39671,92.86348000,10920619.21950850,0
2025-08-16 09:00:00,117631.09,117703.92,117306.0,117312.0,303.36694,1755338399999,35668265.07722080,62625,120.23334000,14136611.64705980,0
2025-08-16 10:00:00,117312.0,117447.05,117143.98,117388.0,524.83945,1755341999999,61562337.94991040,89649,281.27404000,32990837.63276940,0
2025-08-16 11:00:00,117387.99,117540.0,117350.12,117378.52,192.74721,1755345599999,22636128.11582600,31980,61.43143000,7214340.61305380,0
2025-08-16 12:00:00,117378.52,117747.36,117327.63,117747.36,348.10374,1755349199999,40913874.10881010,61512,161.08805000,18934506.98711610,0
2025-08-16 13:00:00,117747.35,117799.99,117582.29,117623.52,365.37584,1755352799999,43008539.61404780,50297,155.18644000,18268097.51600500,0
2025-08-16 14:00:00,117623.53,117771.4,117550.0,117771.39,253.05868,1755356399999,29780126.97471830,57145,137.72195000,16207812.96189930,0
2025-08-16 15:00:00,117771.4,117825.0,117621.1,117676.7,224.96201,1755359999999,26486399.36567000,41028,127.96453000,15065092.12654930,0
2025-08-16 16:00:00,117676.7,117817.65,117676.7,117747.65,389.81984,1755363599999,45903860.21369500,36888,189.02095000,22258085.74295750,0
2025-08-16 17:00:00,117747.64,117747.65,117651.72,117693.0,181.46105,1755367199999,21359258.19683680,31243,92.37062000,10872468.54823420,0
2025-08-16 18:00:00,117692.99,117757.06,117629.94,117685.79,112.36973,1755370799999,13224314.39144930,27877,49.86411000,5868287.73368480,0
2025-08-16 19:00:00,117685.78,117771.4,117652.92,117672.12,133.77621,1755374399999,15746525.73480180,25426,55.00848000,6474674.01570390,0
2025-08-16 20:00:00,117672.13,117713.51,117522.01,117655.41,155.93762,1755377999999,18347361.63435510,30029,51.72836000,6085877.90117990,0
2025-08-16 21:00:00,117655.41,117655.42,117433.33,117452.21,152.99321,1755381599999,17985889.63635840,28562,48.39356000,5689177.64356200,0
2025-08-16 22:00:00,117452.21,117552.0,117219.34,117460.56,325.20777,1755385199999,38181254.43383820,52330,123.09023000,14450746.44986800,0
2025-08-16 23:00:00,117460.57,117475.07,117278.23,117380.66,198.79271,1755388799999,23333411.69662430,35004,65.86413000,7731323.51621970,0
2025-08-17 00:00:00,117380.66,117419.45,117255.18,117255.19,159.66726,1755392399999,18733272.21228480,62373,60.52747000,7100894.64297710,0
2025-08-17 01:00:00,117255.18,117491.44,117172.21,117439.97,244.13312,1755395999999,28645345.52830910,46933,113.17935000,13279221.96884950,0
2025-08-17 02:00:00,117439.97,117624.55,117381.39,117606.0,157.36164,1755399599999,18490714.63200330,39402,91.84754000,10792551.70584190,0
2025-08-17 03:00:00,117606.0,117771.37,117505.93,117684.95,209.36889,1755403199999,24628575.37753340,28735,100.59419000,11834305.76845140,0
2025-08-17 04:00:00,117684.96,118187.28,117684.95,118076.11,372.88806,1755406799999,43964625.50033710,51432,231.99921000,27357136.97430820,0
2025-08-17 05:00:00,118076.12,118230.82,118000.0,118000.01,296.61443,1755410399999,35033184.09714900,56717,175.84247000,20769377.92001960,0
2025-08-17 06:00:00,118000.0,118118.0,117905.37,117923.99,232.28871,1755413999999,27410483.81511750,35624,80.72129000,9524106.19491480,0
2025-08-17 07:00:00,117924.0,118030.15,117843.74,118005.98,207.89215,1755417599999,24523214.49822790,33670,101.72095000,11997934.61149380,0
2025-08-17 08:00:00,118005.98,118399.99,117922.0,118366.06,337.81576,1755421199999,39923688.00883490,49906,228.10261000,26954559.05435210,0
2025-08-17 09:00:00,118366.05,118484.0,118235.0,118345.99,330.30362,1755424799999,39089204.36047790,70090,164.52443000,19472000.22720790,0
2025-08-17 10:00:00,118345.99,118393.35,118190.0,118393.34,170.26339,1755428399999,20137477.77886400,45048,73.77160000,8725208.26149210,0
2025-08-17 11:00:00,118393.34,118393.35,118270.8,118308.01,169.29272,1755431999999,20032887.18639760,32417,83.66797000,9899986.53292120,0
2025-08-17 12:00:00,118308.0,118356.62,118134.51,118162.6,183.56593,1755435599999,21708845.75069870,33855,83.49659000,9875279.66758520,0
2025-08-17 13:00:00,118162.61,118575.0,118059.12,118429.99,396.26094,1755439199999,46861578.08883140,60712,169.00446000,19997834.48961770,0
2025-08-17 14:00:00,118429.99,118473.66,118150.0,118150.01,189.61777,1755442799999,22428148.17119330,48215,64.62454000,7643665.76260100,0
2025-08-17 15:00:00,118150.01,118263.9,118137.25,118246.16,204.82807,1755446399999,24210389.88462050,35723,102.98910000,12172836.80588900,0
2025-08-17 16:00:00,118246.15,118316.01,117700.7,117834.56,488.38516,1755449999999,57631308.38044430,92389,197.81686000,23344558.28302370,0
2025-08-17 17:00:00,117834.55,117934.82,117645.04,117900.0,212.98829,1755453599999,25094143.84457130,59079,100.43407000,11832954.53521210,0
2025-08-17 18:00:00,117900.01,117947.98,117321.53,117542.01,360.32583,1755457199999,42377568.89118320,61912,143.40816000,16863901.83346200,0
2025-08-17 19:00:00,117542.01,117749.12,117468.0,117570.07,264.4763,1755460799999,31101672.54145400,57558,128.65902000,15130119.46563390,0
2025-08-17 20:00:00,117570.07,117749.32,117508.49,117599.44,141.19933,1755464399999,16610610.15971430,28415,58.24384000,6851797.65401700,0
2025-08-17 21:00:00,117599.44,117781.38,117599.43,117700.0,104.468,1755467999999,12293022.27018540,27150,49.01578000,5768088.18895330,0
2025-08-17 22:00:00,117700.01,117995.37,117688.5,117954.99,232.19191,1755471599999,27361333.01182400,63811,122.20909000,14401075.01142010,0
2025-08-17 23:00:00,117955.0,117978.42,117371.65,117405.01,232.44464,1755475199999,27337903.91355040,56397,78.33054000,9210052.53012080,0
2025-08-18 00:00:00,117405.01,117543.75,117020.0,117290.19,640.08542,1755478799999,75054544.62971080,134779,273.13843000,32029271.14620510,0
2025-08-18 01:00:00,117290.2,117409.87,116166.03,116269.54,1892.28591,1755482399999,220754954.19015140,311502,790.04729000,92170655.44790580,0
2025-08-18 02:00:00,116269.53,116339.61,115292.67,115453.24,2015.07156,1755485999999,233396228.91245060,322853,869.42349000,100686300.62103780,0
2025-08-18 03:00:00,115452.0,115636.89,115000.0,115319.0,1253.98009,1755489599999,144575203.44420500,204594,523.78631000,60397583.56607940,0
2025-08-18 04:00:00,115319.0,115533.89,115079.91,115469.51,597.83019,1755493199999,68955453.18417370,102562,263.17589000,30356882.81207950,0
2025-08-18 05:00:00,115469.52,115688.0,115000.0,115687.99,763.17629,1755496799999,88062694.50352680,118896,318.91041000,36812240.27821960,0
2025-08-18 06:00:00,115687.99,115712.49,114878.71,115245.56,1274.28433,1755500399999,146798856.98448080,225381,458.99605000,52882819.15739620,0
2025-08-18 07:00:00,115245.56,115477.2,115186.56,115205.98,798.13334,1755503999999,92049073.20639530,124012,364.74516000,42066746.84582790,0
2025-08-18 08:00:00,115205.99,115402.51,115068.58,115135.43,582.2051,1755507599999,67089332.51377440,123534,227.07074000,26167886.13025310,0
2025-08-18 09:00:00,115135.43,115135.44,114640.14,115038.46,1245.97423,1755511199999,143147540.21483250,195924,464.88252000,53401237.93163250,0
2025-08-18 10:00:00,115038.46,115261.69,114985.0,115058.58,567.82403,1755514799999,65377860.15882890,102526,313.20416000,36061418.13677630,0
