timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-06-19 20:00:00,2.1718,2.1742,2.1624,2.1651,1957336.8,1750366799999,4245819.22946000,17910,974615.60000000,2114081.26803000,0
2025-06-19 21:00:00,2.165,2.1674,2.16,2.1625,1831709.9,1750370399999,3962488.86114000,13191,909881.20000000,1968226.25335000,0
2025-06-19 22:00:00,2.1624,2.171,2.1624,2.1656,1496535.9,1750373999999,3243100.16100000,19166,769782.70000000,1668186.70815000,0
2025-06-19 23:00:00,2.1656,2.1684,2.1614,2.1648,1196267.0,1750377599999,2589561.19466000,10788,570142.90000000,1234209.30405000,0
2025-06-20 00:00:00,2.1647,2.1732,2.1618,2.1708,2026925.7,1750381199999,4396047.69114000,15481,901153.90000000,1954150.18897000,0
2025-06-20 01:00:00,2.1708,2.1717,2.1571,2.1676,1780209.7,1750384799999,3853863.96696000,16398,805959.80000000,1744233.84887000,0
2025-06-20 02:00:00,2.1677,2.169,2.1607,2.1635,1262088.9,1750388399999,2731834.73989000,12323,544266.30000000,1178111.97085000,0
2025-06-20 03:00:00,2.1636,2.1636,2.1549,2.155,1795537.3,1750391999999,3876617.42323000,15971,1081114.20000000,2333873.11747000,0
2025-06-20 04:00:00,2.155,2.1572,2.146,2.1465,3245625.7,1750395599999,6982644.94822000,20696,1536484.60000000,3306038.48783000,0
2025-06-20 05:00:00,2.1465,2.1519,2.1395,2.1511,4273089.8,1750399199999,9172666.28905000,25410,2236641.70000000,4801263.31780000,0
2025-06-20 06:00:00,2.1511,2.1545,2.144,2.1446,3127718.5,1750402799999,6719176.87733000,15407,1541359.50000000,3311931.03987000,0
2025-06-20 07:00:00,2.1446,2.1684,2.1404,2.1667,4741243.2,1750406399999,10217893.02152000,33663,2866428.40000000,6178163.36961000,0
2025-06-20 08:00:00,2.1668,2.1765,2.1614,2.1673,4862857.8,1750409999999,10557951.35188000,37849,2462462.20000000,5345991.19710000,0
2025-06-20 09:00:00,2.1672,2.1721,2.1637,2.1699,1824210.2,1750413599999,3953503.90538000,20961,959798.40000000,2080305.25593000,0
2025-06-20 10:00:00,2.1699,2.1749,2.1649,2.1719,2052497.9,1750417199999,4456049.73494000,17175,1144994.10000000,2485922.08917000,0
2025-06-20 11:00:00,2.1719,2.1755,2.1668,2.1725,1969231.3,1750420799999,4275152.20421000,19799,884575.20000000,1920657.68096000,0
2025-06-20 12:00:00,2.1726,2.1778,2.1689,2.1722,2142850.9,1750424399999,4656906.79346000,18139,1042902.60000000,2266625.96393000,0
2025-06-20 13:00:00,2.1722,2.1797,2.1594,2.1643,3995772.9,1750427999999,8674123.89396000,28715,1941641.80000000,4218059.83598000,0
2025-06-20 14:00:00,2.1643,2.1667,2.1336,2.1354,7468707.8,1750431599999,16049777.78668000,70684,2886199.30000000,6202181.11181000,0
2025-06-20 15:00:00,2.1354,2.1458,2.1304,2.1338,6348012.9,1750435199999,13572480.35936000,46641,3112033.40000000,6653827.64944000,0
2025-06-20 16:00:00,2.1339,2.134,2.1169,2.1216,7685964.3,1750438799999,16328133.52389000,58973,4272716.60000000,9075641.57895000,0
2025-06-20 17:00:00,2.1215,2.1266,2.0852,2.1178,18354907.6,1750442399999,38599630.23520000,137476,8513205.30000000,17911231.28156000,0
2025-06-20 18:00:00,2.1177,2.1371,2.116,2.126,5189602.7,1750445999999,11036648.13615000,44181,2514210.10000000,5345450.91674000,0
2025-06-20 19:00:00,2.1261,2.1312,2.1142,2.1286,3233444.4,1750449599999,6862030.80739000,36656,1477812.80000000,3136829.46529000,0
2025-06-20 20:00:00,2.1285,2.1482,2.1236,2.1329,4291563.3,1750453199999,9173183.86681000,42332,2038009.80000000,4358118.44748000,0
2025-06-20 21:00:00,2.1329,2.133,2.1198,2.1219,2083148.1,1750456799999,4428072.05432000,21480,1084391.70000000,2305081.28279000,0
2025-06-20 22:00:00,2.1219,2.1219,2.1086,2.1105,2563665.6,1750460399999,5422777.86139000,26126,989288.10000000,2092514.69339000,0
2025-06-20 23:00:00,2.1106,2.1213,2.1085,2.1194,1313693.4,1750463999999,2779919.19813000,17588,665054.60000000,1407637.52917000,0
2025-06-21 00:00:00,2.1195,2.1233,2.115,2.1181,1654279.2,1750467599999,3505564.43467000,19164,754445.60000000,1599015.21084000,0
2025-06-21 01:00:00,2.1181,2.1287,2.1171,2.1245,1552869.3,1750471199999,3297177.66774000,14105,877656.10000000,1863588.55858000,0
2025-06-21 02:00:00,2.1246,2.1284,2.1223,2.1261,942098.0,1750474799999,2002568.85904000,11502,454152.40000000,965397.20841000,0
2025-06-21 03:00:00,2.126,2.1325,2.1258,2.1299,1048890.1,1750478399999,2233374.68410000,10495,508413.70000000,1082329.80266000,0
2025-06-21 04:00:00,2.1298,2.1308,2.1206,2.1215,1044206.0,1750481999999,2219224.53301000,9617,308396.40000000,655380.36691000,0
2025-06-21 05:00:00,2.1216,2.1268,2.1184,2.1268,966872.6,1750485599999,2051953.53816000,9289,447644.80000000,950085.33716000,0
2025-06-21 06:00:00,2.1269,2.131,2.1252,2.1289,1010854.3,1750489199999,2151553.47902000,8309,458667.10000000,976408.93405000,0
2025-06-21 07:00:00,2.1288,2.1339,2.1256,2.1333,938577.4,1750492799999,1999600.17314000,10336,462873.50000000,985960.66923000,0
2025-06-21 08:00:00,2.1334,2.1396,2.1328,2.1392,1043295.1,1750496399999,2228406.66905000,12192,572521.70000000,1223055.79139000,0
2025-06-21 09:00:00,2.1392,2.1405,2.1339,2.139,1324243.8,1750499999999,2830663.18587000,14144,657217.80000000,1405036.83107000,0
2025-06-21 10:00:00,2.1389,2.145,2.1385,2.1419,1188689.6,1750503599999,2545252.91934000,13151,555518.20000000,1189603.99942000,0
2025-06-21 11:00:00,2.142,2.1424,2.1363,2.1371,2058376.3,1750507199999,4403286.95713000,11566,1082199.50000000,2315120.11385000,0
2025-06-21 12:00:00,2.1371,2.1405,2.1295,2.1298,1225429.0,1750510799999,2616378.16325000,11836,485953.00000000,1037671.41609000,0
2025-06-21 13:00:00,2.1298,2.132,2.1143,2.116,2745597.6,1750514399999,5827931.93400000,26453,1251333.20000000,2656572.82105000,0
2025-06-21 14:00:00,2.1161,2.1246,2.1126,2.1187,2658057.8,1750517999999,5632470.43123000,26441,1606233.20000000,3404240.22713000,0
2025-06-21 15:00:00,2.1186,2.1219,2.1086,2.1168,2440171.5,1750521599999,5159970.18117000,24093,1018180.70000000,2153002.39557000,0
2025-06-21 16:00:00,2.1167,2.1194,2.1097,2.1122,1154505.7,1750525199999,2441320.19039000,17618,632952.20000000,1338499.15201000,0
2025-06-21 17:00:00,2.1121,2.1164,2.0935,2.0951,4286307.9,1750528799999,9009451.36267000,37426,2002180.90000000,4208463.16932000,0
2025-06-21 18:00:00,2.095,2.1063,2.0777,2.0827,7372674.8,1750532399999,15416135.17471000,58254,3382318.90000000,7081212.18482000,0
2025-06-21 19:00:00,2.0828,2.0879,2.0696,2.0708,7096426.6,1750535999999,14747600.28172000,57834,3917226.90000000,8138975.33187000,0
2025-06-21 20:00:00,2.0707,2.0939,2.0676,2.0877,5015357.5,1750539599999,10418852.99897000,45163,2622340.10000000,5448104.90744000,0
2025-06-21 21:00:00,2.0877,2.0892,2.0,2.0379,24719079.1,1750543199999,50363130.00249000,170166,10682578.00000000,21766515.05020000,0
2025-06-21 22:00:00,2.0378,2.0625,2.0358,2.0558,5976355.7,1750546799999,12249418.81466000,83395,3335755.40000000,6837182.44268000,0
2025-06-21 23:00:00,2.0559,2.066,2.0196,2.0632,9208078.3,1750550399999,18811383.49939000,112351,4336174.60000000,8864210.29498000,0
2025-06-22 00:00:00,2.0632,2.0874,2.0487,2.0822,7611389.8,1750553999999,15737304.96446000,100701,4381656.90000000,9061735.15787000,0
2025-06-22 01:00:00,2.0821,2.0886,2.0588,2.06,3151123.8,1750557599999,6530273.42404000,45622,1441639.60000000,2988397.25503000,0
2025-06-22 02:00:00,2.0601,2.0729,2.0392,2.0551,5616931.2,1750561199999,11533452.31465000,75770,2664085.10000000,5473800.10716000,0
2025-06-22 03:00:00,2.0551,2.0693,2.0504,2.0594,3082741.5,1750564799999,6348572.56425000,41501,1326162.60000000,2732264.23115000,0
2025-06-22 04:00:00,2.0594,2.08,2.0564,2.074,2476249.8,1750568399999,5131426.24865000,41216,1203014.30000000,2492966.54444000,0
2025-06-22 05:00:00,2.0739,2.0821,2.0698,2.0814,2798915.9,1750571999999,5810185.58623000,34150,1145409.60000000,2377883.00502000,0
2025-06-22 06:00:00,2.0814,2.0898,2.0768,2.0844,1533357.1,1750575599999,3196038.83711000,21713,848800.40000000,1769351.69402000,0
2025-06-22 07:00:00,2.0843,2.0856,2.0652,2.0683,2124748.3,1750579199999,4407588.62425000,24457,810715.60000000,1682071.20692000,0
2025-06-22 08:00:00,2.0684,2.0741,2.0622,2.0722,1830399.6,1750582799999,3786093.05246000,31158,739073.20000000,1528456.40540000,0
2025-06-22 09:00:00,2.0722,2.0781,2.0366,2.0373,4601521.5,1750586399999,9451226.62691000,51461,1898080.00000000,3899383.50650000,0
2025-06-22 10:00:00,2.0374,2.0475,2.0326,2.0345,5406921.6,1750589999999,11027773.97957000,55513,2514220.50000000,5128284.98677000,0
2025-06-22 11:00:00,2.0344,2.0424,2.0136,2.0252,8355749.3,1750593599999,16926559.54741000,66391,4616039.10000000,9346911.86106000,0
2025-06-22 12:00:00,2.0251,2.0294,2.0,2.0222,10010850.4,1750597199999,20134390.38720000,71973,5303058.60000000,10667650.73670000,0
2025-06-22 13:00:00,2.0222,2.0276,1.9421,1.9619,44169673.8,1750600799999,86937591.52335000,258636,17427552.10000000,34315206.14887000,0
2025-06-22 14:00:00,1.9619,1.9766,1.9246,1.9523,26661532.2,1750604399999,51854030.04449000,179423,12393998.10000000,24111939.70365000,0
2025-06-22 15:00:00,1.9524,1.961,1.9296,1.9343,9219848.0,1750607999999,17964256.93736000,86629,4589040.40000000,8941414.93872000,0
2025-06-22 16:00:00,1.9343,1.9616,1.9287,1.9607,9161830.6,1750611599999,17806473.23533000,96541,4774437.80000000,9283092.40013000,0
2025-06-22 17:00:00,1.9607,1.9823,1.9558,1.976,8975387.9,1750615199999,17665072.62059000,67734,4835269.70000000,9517665.17114000,0
2025-06-22 18:00:00,1.9759,1.9837,1.9632,1.9647,5379248.5,1750618799999,10621527.47444000,46599,2761510.80000000,5453453.99849000,0
2025-06-22 19:00:00,1.9647,1.9684,1.9535,1.9644,3889624.5,1750622399999,7623423.40263000,44812,1794094.00000000,3516190.27731000,0
2025-06-22 20:00:00,1.9644,1.9803,1.9083,1.9682,18181184.2,1750625999999,35245483.47258000,161731,8844339.70000000,17152891.50383000,0
2025-06-22 21:00:00,1.9683,1.9773,1.9551,1.9592,5265539.0,1750629599999,10366059.47164000,51559,2695434.40000000,5307320.16287000,0
2025-06-22 22:00:00,1.9593,2.0167,1.9432,2.0166,11415977.1,1750633199999,22639454.33135000,112369,6749832.50000000,13398298.33920000,0
2025-06-22 23:00:00,2.0165,2.0232,2.006,2.0172,5590626.9,1750636799999,11261474.48626000,60040,2928018.60000000,5898525.57846000,0
2025-06-23 00:00:00,2.0173,2.0331,2.011,2.0168,4999589.8,1750640399999,10100618.86873000,62655,2442307.40000000,4935414.51805000,0
2025-06-23 01:00:00,2.0168,2.0226,2.0036,2.0223,2214171.2,1750643999999,4455357.56796000,28911,923528.90000000,1858804.84583000,0
2025-06-23 02:00:00,2.0223,2.0243,2.0116,2.0162,3226421.2,1750647599999,6507716.50863000,30001,1537180.90000000,3100185.37167000,0
2025-06-23 03:00:00,2.0162,2.0254,2.0118,2.018,3204130.6,1750651199999,6466965.08053000,32823,1869475.10000000,3773482.19964000,0
2025-06-23 04:00:00,2.0181,2.0267,2.0124,2.0216,3100806.4,1750654799999,6263564.56005000,23665,1791041.00000000,3617875.42469000,0
2025-06-23 05:00:00,2.0216,2.0331,2.017,2.0314,5040158.1,1750658399999,10202850.44679000,33501,2726626.70000000,5520822.04288000,0
2025-06-23 06:00:00,2.0314,2.0356,2.0107,2.0222,5460268.0,1750661999999,11041121.83073000,37140,2794864.30000000,5651070.34818000,0
2025-06-23 07:00:00,2.0223,2.0317,2.0137,2.0231,5441685.4,1750665599999,10997916.87823000,38989,2772286.80000000,5602369.29001000,0
2025-06-23 08:00:00,2.0232,2.0278,2.0127,2.0198,3587274.2,1750669199999,7245096.80903000,29179,1980906.50000000,4000699.59919000,0
2025-06-23 09:00:00,2.0199,2.0202,2.0045,2.0077,4049902.0,1750672799999,8142100.71999000,29192,1862096.20000000,3742712.30067000,0
2025-06-23 10:00:00,2.0077,2.008,1.9864,1.9945,5906887.8,1750676399999,11793247.74785000,37383,2812120.50000000,5615466.67729000,0
2025-06-23 11:00:00,1.9945,2.0039,1.9904,2.0013,3924244.8,1750679999999,7836016.92915000,36546,2010073.70000000,4013810.02840000,0
2025-06-23 12:00:00,2.0014,2.0203,1.9957,2.0201,3306112.9,1750683599999,6640821.54932000,42936,1679079.60000000,3372765.76929000,0
2025-06-23 13:00:00,2.0201,2.035,1.986,2.029,8591505.3,1750687199999,17303602.85514000,109216,4515041.00000000,9093674.40409000,0
2025-06-23 14:00:00,2.029,2.039,2.0127,2.0192,8763117.1,1750690799999,17747065.36971000,107855,4409121.40000000,8930258.74274000,0
2025-06-23 15:00:00,2.0192,2.0296,1.995,1.9992,5425737.5,1750694399999,10919690.51686000,51349,2355204.20000000,4739183.39764000,0
2025-06-23 16:00:00,1.9991,2.001,1.9615,1.972,11796858.5,1750697999999,23341215.71430000,142333,5434867.30000000,10750436.30247000,0
2025-06-23 17:00:00,1.9721,2.0523,1.966,2.0275,14075525.5,1750701599999,28382322.28840000,160111,7259204.30000000,14634320.93696000,0
2025-06-23 18:00:00,2.0276,2.0566,2.0272,2.047,10055929.9,1750705199999,20583554.29731000,113878,5374738.80000000,11002596.89232000,0
2025-06-23 19:00:00,2.0469,2.0634,2.0465,2.058,8786853.5,1750708799999,18065090.87120000,79321,5491100.00000000,11290193.92594000,0
2025-06-23 20:00:00,2.0579,2.0995,2.0575,2.0765,14193834.6,1750712399999,29532463.84698000,115791,8372815.50000000,17416498.01901000,0
2025-06-23 21:00:00,2.0766,2.0918,2.075,2.0897,5554689.0,1750715999999,11567472.59193000,45203,2892631.10000000,6022972.35459000,0
2025-06-23 22:00:00,2.0898,2.1706,2.0881,2.158,25986017.7,1750719599999,55606876.60587000,220257,14597008.70000000,31220449.98502000,0
2025-06-23 23:00:00,2.158,2.1698,2.1545,2.1584,8385242.6,1750723199999,18126621.10859000,79031,4151258.50000000,8974160.45331000,0
2025-06-24 00:00:00,2.1584,2.1664,2.1422,2.1507,7270115.6,1750726799999,15645421.02636000,78053,3168409.20000000,6821008.15995000,0
2025-06-24 01:00:00,2.1507,2.1609,2.147,2.1542,3644589.5,1750730399999,7846347.84113000,38375,1971808.30000000,4245242.80026000,0
2025-06-24 02:00:00,2.1541,2.1541,2.1316,2.1339,4984689.4,1750733999999,10656253.15114000,40328,2531233.90000000,5410785.15093000,0
2025-06-24 03:00:00,2.1339,2.1519,2.1331,2.1506,3550805.0,1750737599999,7610877.15477000,23064,2017408.40000000,4324301.31757000,0
2025-06-24 04:00:00,2.1506,2.155,2.1466,2.1493,3170359.7,1750741199999,6820479.70970000,28441,1943533.90000000,4180942.47286000,0
2025-06-24 05:00:00,2.1492,2.2054,2.1492,2.2033,11808019.9,1750744799999,25726612.55765000,87869,6814233.80000000,14857929.16754000,0
2025-06-24 06:00:00,2.2033,2.2106,2.1813,2.192,8793880.2,1750748399999,19286336.87648000,89798,3846811.10000000,8438669.61985000,0
2025-06-24 07:00:00,2.192,2.2043,2.1741,2.1778,7740301.3,1750751999999,16934325.70789000,66633,3766754.50000000,8243629.18138000,0
2025-06-24 08:00:00,2.1778,2.1837,2.1607,2.1801,7197989.4,1750755599999,15637150.80236000,64960,3470280.90000000,7539578.06928000,0
2025-06-24 09:00:00,2.18,2.2064,2.1769,2.1842,6708999.2,1750759199999,14689802.67282000,61299,3162073.60000000,6923722.82748000,0
2025-06-24 10:00:00,2.1841,2.1962,2.1801,2.184,5359213.5,1750762799999,11719218.80645000,35222,2639918.00000000,5773115.62893000,0
2025-06-24 11:00:00,2.184,2.1875,2.1685,2.1838,4513039.6,1750766399999,9827364.27109000,39389,2379644.00000000,5182707.33717000,0
2025-06-24 12:00:00,2.1837,2.186,2.1655,2.1794,4686158.3,1750769999999,10188589.72164000,40825,2162712.30000000,4702658.87542000,0
2025-06-24 13:00:00,2.1794,2.184,2.1656,2.1739,4846698.6,1750773599999,10544408.20916000,50343,2372060.80000000,5161587.48011000,0
2025-06-24 14:00:00,2.1738,2.192,2.1732,2.1837,6335427.4,1750777199999,13839224.45591000,59574,3102265.00000000,6776619.03858000,0
2025-06-24 15:00:00,2.1838,2.1938,2.1757,2.1882,4406341.5,1750780799999,9633783.46942000,51309,2079779.10000000,4547636.06559000,0
2025-06-24 16:00:00,2.1883,2.2095,2.1849,2.2087,7281073.0,1750784399999,15995023.05325000,52186,4203580.90000000,9233959.89801000,0
2025-06-24 17:00:00,2.2088,2.2095,2.1839,2.1987,5697218.8,1750787999999,12521908.03355000,68449,2497489.00000000,5486997.44467000,0
2025-06-24 18:00:00,2.1988,2.2022,2.1856,2.1944,2653426.0,1750791599999,5827841.38628000,33601,1328212.40000000,2917677.57251000,0
2025-06-24 19:00:00,2.1944,2.2081,2.1897,2.2073,3926327.7,1750795199999,8634967.48394000,43430,1647913.50000000,3625668.71588000,0
2025-06-24 20:00:00,2.2072,2.2165,2.1957,2.2161,6704822.9,1750798799999,14791997.19876000,45747,3427282.20000000,7560584.54657000,0
2025-06-24 21:00:00,2.2161,2.2165,2.1985,2.2041,3972473.9,1750802399999,8765706.87151000,29756,1677175.60000000,3699139.41057000,0
2025-06-24 22:00:00,2.204,2.2047,2.1798,2.1879,3905496.4,1750805999999,8543770.68955000,39340,1282063.30000000,2803724.46899000,0
2025-06-24 23:00:00,2.1878,2.1913,2.1778,2.1898,2089866.9,1750809599999,4564864.36550000,28025,1002725.20000000,2190790.16643000,0
2025-06-25 00:00:00,2.1897,2.1982,2.1811,2.1964,3182378.8,1750813199999,6970498.65260000,35082,2012552.10000000,4408596.51373000,0
2025-06-25 01:00:00,2.1963,2.1985,2.1846,2.1892,3449269.6,1750816799999,7558240.15172000,31947,1978186.00000000,4333843.39257000,0
2025-06-25 02:00:00,2.1892,2.1952,2.1814,2.1828,3128743.6,1750820399999,6844188.82045000,30015,2028159.50000000,4437239.13403000,0
2025-06-25 03:00:00,2.1827,2.1884,2.177,2.1781,3049518.0,1750823999999,6655588.20861000,26695,1802156.20000000,3933859.86383000,0
2025-06-25 04:00:00,2.1782,2.1798,2.1721,2.1763,3259398.3,1750827599999,7092643.65100000,23002,1381771.30000000,3006960.82127000,0
2025-06-25 05:00:00,2.1763,2.1829,2.1696,2.1803,3004409.9,1750831199999,6537085.32048000,24143,1607926.70000000,3499153.10763000,0
2025-06-25 06:00:00,2.1804,2.1845,2.1713,2.1839,3363398.3,1750834799999,7326001.84559000,20766,1704821.80000000,3713046.44460000,0
2025-06-25 07:00:00,2.1838,2.1881,2.1776,2.1856,4582003.0,1750838399999,10002179.11020000,24928,2520483.10000000,5502395.24207000,0
2025-06-25 08:00:00,2.1855,2.1897,2.1738,2.183,4223884.3,1750841999999,9213357.12963000,26452,3045829.40000000,6643852.38270000,0
2025-06-25 09:00:00,2.1829,2.1888,2.1751,2.1841,3256890.9,1750845599999,7109583.63236000,36793,1551698.00000000,3387012.11724000,0
2025-06-25 10:00:00,2.184,2.1915,2.1805,2.1905,3118122.3,1750849199999,6821089.40473000,34279,1631071.00000000,3568128.74390000,0
2025-06-25 11:00:00,2.1905,2.1971,2.1835,2.1952,2983526.1,1750852799999,6538935.04833000,23505,1116909.20000000,2447974.91477000,0
2025-06-25 12:00:00,2.1952,2.1952,2.1848,2.188,3881849.0,1750856399999,8500243.06395000,23253,1609737.50000000,3524299.04893000,0
2025-06-25 13:00:00,2.1881,2.2296,2.1872,2.2237,14583349.4,1750859999999,32231586.56772000,107195,9267770.60000000,20481185.29880000,0
2025-06-25 14:00:00,2.2238,2.2284,2.1897,2.2036,8782221.7,1750863599999,19371525.05947000,87279,4374770.80000000,9648671.65348000,0
2025-06-25 15:00:00,2.2036,2.2038,2.1753,2.1815,6207060.7,1750867199999,13564706.58121000,66950,2750172.20000000,6010556.61973000,0
2025-06-25 16:00:00,2.1814,2.1903,2.172,2.1751,3682352.2,1750870799999,8032269.19353000,45338,1674886.90000000,3653895.58196000,0
2025-06-25 17:00:00,2.1752,2.1934,2.1746,2.1894,2375029.6,1750874399999,5191027.37334000,33052,1393170.20000000,3045118.67759000,0
2025-06-25 18:00:00,2.1895,2.1926,2.1845,2.1887,1697164.2,1750877999999,3714612.78835000,22247,962564.40000000,2106866.92937000,0
2025-06-25 19:00:00,2.1886,2.2077,2.1886,2.2057,3264460.7,1750881599999,7176496.74216000,34106,1834465.20000000,4034428.41642000,0
2025-06-25 20:00:00,2.2057,2.2058,2.194,2.1961,1859075.0,1750885199999,4087189.67389000,22822,674930.90000000,1484169.15578000,0
2025-06-25 21:00:00,2.1961,2.2024,2.1833,2.1867,1775503.8,1750888799999,3889026.55917000,17776,843476.20000000,1848135.55527000,0
2025-06-25 22:00:00,2.1867,2.1869,2.1783,2.1805,1335477.3,1750892399999,2913453.99521000,26173,663003.60000000,1446440.48586000,0
2025-06-25 23:00:00,2.1805,2.1871,2.175,2.1859,1533415.3,1750895999999,3345541.71500000,22019,744114.20000000,1623363.57650000,0
2025-06-26 00:00:00,2.1858,2.1929,2.1831,2.1874,1653472.1,1750899599999,3619647.63634000,23342,817594.90000000,1790289.12309000,0
2025-06-26 01:00:00,2.1874,2.2042,2.1803,2.1972,3750235.6,1750903199999,8226835.02317000,37589,2309677.20000000,5066559.10169000,0
2025-06-26 02:00:00,2.1973,2.2037,2.1895,2.202,5928244.2,1750906799999,13032498.99275000,25567,3974916.00000000,8738577.07761000,0
2025-06-26 03:00:00,2.2019,2.2127,2.192,2.1953,9190021.0,1750910399999,20232974.86737000,38854,6209403.20000000,13671548.45291000,0
2025-06-26 04:00:00,2.1953,2.1978,2.1884,2.1945,1318203.3,1750913999999,2889889.24287000,16683,595777.70000000,1306228.36185000,0
2025-06-26 05:00:00,2.1945,2.1966,2.1858,2.1889,1556797.4,1750917599999,3408005.16955000,16203,641230.70000000,1403485.54820000,0
